ISA	1	6	पाँव से सिर तक कहीं भी कुछ आरोग्यता नहीं, केवल चोट और कोड़े की मार के चिन्ह और सड़े हुए घाव हैं जो न दबाये गए, न बाँधे गए, न तेल लगाकर नरमाये गए हैं।	Ar Sara doe menkeda, isor doe landa ocoakadińa, ar jahaede . onae aijot uni do in sãoteye landaea. Are menkeda, OKoe Abraham thene menkea, Sara do gidrai nunuakoa mente? Ente uni -haram pariare mit'ten kora gidrań janamakawadea. ?Ar uni kora gidra doe harayèna, ar nunuye bagi ocoyena; ar Abraham do _1$ahaK nunuye bagi ocoyen hilok’ maran okoc'e bhojkeda. Hagar ar IstaeIKin kol odok ocoK'Kana
ISA	1	7	तुम्हारा देश उजड़ा पड़ा है, तुम्हारे नगर भस्म हो गए हैं; तुम्हारे खेतों को परदेशी लोग तुम्हारे देखते ही निगल रहे हैं; वह परदेशियों से नाश किए हुए देश के समान उजाड़ है।	Khange J akob do aditeť boto- renteye dhakdhakaoena; ar ac then tahëkan horko, bhidi merom- ko, gai dangrako ar ŭtkoe hatiñ begarket'koa Bar khatate. SEnteye menkeda, Esau do tїї khatarenko then hec'Kaїe onkoe ne eko khan, endekhan sarec' khatarenko:doko pa$KaoK'a. ?Ar Jakob doe menkeda, E PROBHU, in apii Abrahamren lsor ar ii apuñħñ lsahakren lsor, am onem metadiñ, amak’. disomte ar am gustiko then sen ruarok'me, ar iñ bhalaiama; amak’ mitke mit daya ar mit'’ke tїї patiar reak’ hudiñ SharaK' lagitť' hō lek don ban kana, okaќak' ii amren golamem udük'äkawadiñ, ente eken theńga- wantėge noa Joraan їn parom- lena, ar nok'oe nitók’.do bar khata iñ hoeakana. 'Rukhiaiñme bare dadan ti khon, Esau ti khonge, enїen botoraekana, pa$ec' hec'Ka- teye gojen, era hoponKo sudhage. '
ISA	1	8	और सिय्योन की बेटी दाख की बारी में की झोपड़ी के समान छोड़ दी गई है, या ककड़ी के खेत में के मचान या घिरे हुए नगर के समान अकेली खड़ी है।	Ar Hawila khon Sur haic'Ko girobasakan tahēkana, one okatak’ Misor samanre menak’, Asurtem calak're; ar ac'ren joto boehako samañre berełakane tahēyena. Esau ar Jakobak’ jonom
ISA	1	9	यदि सेनाओं का यहोवा हमारे थोड़े से लोगों को न बचा रखता, तो हम सदोम के समान हो जाते, और गमोरा के समान ठहरते। \bdit (योए. 2:32, रोम. 9:29) \bdit*	Ar Sara do Misri kuri Hagarrėn hopon, okoe uni do Abrahame janamakawade tahēkan, cik'dari- kane ńelkedea. "Ado Abrahame metadea, Nui golamini ar hopontae do laga nirkinte, ente nui golami- niren hopon do bae aidarijona їiren hopon tuluc’, Isahak tuluc’ do. "Ar ona katha do Abraham nońjorre adi ban thikak’ tahēkana „ac'ren hopon iate, '
ISA	1	10	हे सदोम के न्यायियों, यहोवा का वचन सुनो! हे गमोरा की प्रजा, हमारे परमेश्वर की व्यवस्था पर कान लगा। \bdit (उत्प. 13:13, यहे. 16:49) \bdit*	Khan uni doe menkeda, Bochor acurlenre at theniñ riaroK'a, ar neite, unre amren orak’ hor Sara do mit'ten kora gidrai tahentaea. Ar Sara doe ak'ñjomkan tahēkana tambu duar khon, okatak'’ iniak' dea secte tahëkan. !"Menkhan Abraham ar Sara do haram ar budhi, . Basre tahēkana. Sara do taejiiko reak’ dustur leka hoyoKCae do cabaakan tahēkantaea. !
ISA	1	11	यहोवा यह कहता है, “तुम्हारे बहुत से मेलबलि मेरे किस काम के हैं? मैं तो मेढ़ों के होमबलियों से और पाले हुए पशुओं की चर्बी से अघा गया हूँ; मैं बछड़ों या भेड़ के बच्चों या बकरों के लहू से प्रसन्न नहीं होता।	Khange PROBHUren dut do serma khon hohoadeteye men- keda, E Abraham, E Abraham: Ar uni doe menkeda, Ne, menańgea.
ISA	1	12	तुम जब अपने मुँह मुझे दिखाने के लिये आते हो, तब यह कौन चाहता है कि तुम मेरे आँगनों को पाँव से रौंदो?	Ar Isahak do ona disomre er aphorket'te ina serma tiї sae gune arjaokeda. PROBHU doe. bhoradea, '*ar uni hor doe kisãrena, are kisãr idiyena aditet' e Kїsarok' habic’. Ar bhidi merom kharko ar gai dangra palkoko tahēkan- taea ar aema golam ar doiatini-. koge; ar Philistiko doko hiskawa- dea. '°Philistiko do joto Kai hasa- teko bhatao esetakat їaheKkana, one onako ac' apatren golamko ac apaї Abraham oktereko la akat’ tahēkan. '
ISA	1	13	व्यर्थ अन्नबलि फिर मत लाओ; धूप से मुझे घृणा है। नये चाँद और विश्रामदिन का मानना, और सभाओं का प्रचार करना, यह मुझे बुरा लगता है। महासभा के साथ ही साथ अनर्थ काम करना मुझसे सहा नहीं जाता।	Khange mitten aar paskao hor do hec'ente uni lbri hor Abram onae jahiradea;ar Abram do uni Amori hor Mamre reak’ elon dare bagwanreye deraakan tahēkana okoe Eskolren Boeћa ar Anerren boehae tahēkan; ar onko do Abram їShic bondobos bandhao- akat’ horko tahēkana. “Ar Abram do ac'ren boehae jhutiau idiyene aljotKkeї khan ac’ orak’- ren janamko,' acten larhai gakhurkoe idiket'koa, pe sae gel iral horge, ar Dan habic'e khudauket'koa. '
ISA	1	14	तुम्हारे नये चाँदों और नियत पर्वों के मानने से मैं जी से बैर रखता हूँ; वे सब मुझे बोझ से जान पड़ते हैं, मैं उनको सहते-सहते थक गया हूँ।	Khange Abraham do aii setak're beret'ente pitha ar mit'tec' kumre dak'e hataokeda, ar Hagar onae emadea, tarenreye ladeadea, ar uni kora gidra hb uniye emadea; are kol got'kadea. Ar uni do calao- ente Berseba reak’ hahankarreye sen at'ena. Ar kum reak’ dak’ cabayen khan uni kora gidra do jhauako modre mit'gotec' latarreye bagi gidikadea. '
ISA	1	15	जब तुम मेरी ओर हाथ फैलाओ, तब मैं तुम से मुख फेर लूँगा; तुम कितनी ही प्रार्थना क्यों न करो, तो भी मैं तुम्हारी न सुनूँगा; क्योंकि तुम्हारे हाथ खून से भरे हैं। \bdit (नीति. 1:28, मीका 3:4) \bdit*	Ar Laban do Jakobe meta- dea, Bhagnań kantem mangnite il thenem KҺa{aoK'a? Laiańme, berhon do cet hoyoK Tata? 'ŝAr Laban do barea hoponerakin tahē- kantaea, taranic reak”nutum do Lea, ar hudińic’ reak ñutum do Rahel. YLeawak’ met do pindri- getaea; menkhan Rahel do rupre mońj ar ne!oK'te cehrage. 'Ar Jakob do Rahele dularea; adọoe menkeda eae serma am then gutiń Khaѓaok'a, hudińic' hopon- eram Rahel ńutumte. Ar Laban doe menkeđa, Etak’ hor uniń gonae khon bickom amge uniń gonamge - bhagea. Ma il then tahenme.
ISA	1	17	भलाई करना सीखो; यत्न से न्याय करो, उपद्रवी को सुधारो; अनाथ का न्याय चुकाओ, विधवा का मुकद्दमा लड़ो।”	Khande Isahak do onde khone caiaoena; ar Gerar buru nalare derayente ondeye tahē- yena. '%Ar 1$ahaK do onako dak’ Kbїye la ruar ocokeda, one okako ac apat Abraham oktereko Iaaka? tahēkan; ente Philistiko do Abra- hame gocen tayomko eseťakat їaheKana; ar onako do ac' apate ńutumlet' lekageye ńutumkeda. Ar Isahakren golamko do buru na!areKo lalakan tahēkanre jiweť dak'anak: koi ondeko ńamkeda. 2°MenKhan Gerarren diok'piko do Isahakren guk'piko tuluc’ retha rithiyenteko menkeda, Aleak'kana noa dak do. Ado ona Kї! reak’ niSht do Eseke dohokeda, ac tuluc'ko Kapћariaџenѓe. 2:Khande rnїїїec` etak’ kūiko lakeda, ar ona Iadi hõko retha r ћiyena; ado ona reak’ nutum 5inae dohokeda.
ISA	1	18	यहोवा कहता है, “\it आओ\f + \fr 1:18 \fq आओ: \ft यह इस्राएल राष्ट्र को संबोधित करता है और यही आग्रह सब पापियों के लिए है। \f*\it*, हम आपस में वाद-विवाद करें: तुम्हारे पाप चाहे लाल रंग के हों, तो भी वे हिम के समान उजले हो जाएँगे; और चाहे अर्गवानी रंग के हों, तो भी वे ऊन के समान श्वेत हो जाएँगे।	Ar Jakob do adi seїak'teye BereR'ena, ar ona bohog lagit'e ‚dohoan dhiri hataoket'te cilha khunti menkateye bit'keda ar sun- ume dulada. '°Ar ona {ha reak’ ñutum do Bethele dohokeda; Ba n- khan ona nagraha reak’ niїirn pahil do Lus tahēkana: ?Ar Jakob `doe manankeda, Banta, 1$or do iñ tuluc'e taħen khan ar noañ ca!aK'Kan horreye horhoiil ar jom lagit' pitha ar horog lagit’ Kicric'e emliñ`khanñ, 2'ar apuñak' oraK “e sulukteyė agu ruarliñ Kћan, ende- khan PROBHUge ilren `1$ore tahena, ĉar noa dħiri okatak’ cinha khunti menkateñ dohoaka ona do Isorak' orak’ hoyok'a, ar joto oKaїaK'et emañ ona reak’ gelak’ ‚ hīsiń emama. Labanak’ orak’te Jakobe seterok'kana 2? Ar Jakob do uthauente piri sec'ren horkoak’ disomteye calaoena.
ISA	1	19	यदि तुम आज्ञाकारी होकर मेरी मानो,	Ar noko do Abrahamren hopon Isahakren bõsko; Abraham do lsahak _ 20|5ahak do pon gel serma umer- rene tahēkana, uni Arami hor Bethuel ren hoponrat Rebeka, uni Arami hor Labanren miseratge, Padan Aram Khon orak' hor men- teye agukedere. ?'Ar Isahak do ac orak’ hor ñutumte PROBHU thene nehorena; ente Banjhideye {aheKana; ar PROBHU doe an]ot- ket'taea, ar uni rinic Rebeka doe bharti hormoyena. ?*Ar gidrakin do uni hormorekin thuputhuk'ena; khangeye menkeda, Nonkage kan khan cedak’ їn do jiwet tenana? Adoe calaoena PRO- _ BHU then kulijon lagit’. ?SAt PROBHU doe teїadea, | Barea jat amak' kukhire rnenaK'Kїna, Ar barea jatrenko doko bega- rok'a amak’ lac' khonge; Mit jat do dosar jatrenko | khonko ketejok'a; jonorte. emadea; "Ar taraiic do hudiñic’ then golame Khaѓaok' a. |
